tp,fp,tn,fn,precision,recall,f1_score,runtime
0,3,2,1,0.0,0.0,0.0,0.002540111541748047
0,4,1,1,0.0,0.0,0.0,0.0016870498657226562
1,3,2,0,0.25,1.0,0.4,0.0017209053039550781
0,3,2,1,0.0,0.0,0.0,0.0017082691192626953
1,0,5,0,1.0,1.0,1.0,0.004541873931884766
0,2,3,1,0.0,0.0,0.0,0.0017423629760742188
1,3,2,0,0.25,1.0,0.4,0.0015892982482910156
1,2,3,0,0.3333333333333333,1.0,0.5,0.005807161331176758
0,3,2,1,0.0,0.0,0.0,0.0025832653045654297
1,2,3,0,0.3333333333333333,1.0,0.5,0.002543210983276367
1,3,2,0,0.25,1.0,0.4,0.0017461776733398438
0,2,3,1,0.0,0.0,0.0,0.0017004013061523438
0,3,2,1,0.0,0.0,0.0,0.0038399696350097656
1,3,2,0,0.25,1.0,0.4,0.002841472625732422
0,2,3,1,0.0,0.0,0.0,0.008273601531982422
0,4,1,1,0.0,0.0,0.0,0.0016295909881591797
1,4,1,0,0.2,1.0,0.3333333333333333,0.002850770950317383
1,4,1,0,0.2,1.0,0.3333333333333333,0.001466989517211914
1,3,2,0,0.25,1.0,0.4,0.0014345645904541016
0,1,4,1,0.0,0.0,0.0,0.0014257431030273438
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014600753784179688
1,2,3,0,0.3333333333333333,1.0,0.5,0.0059053897857666016
1,2,3,0,0.3333333333333333,1.0,0.5,0.0022504329681396484
1,3,2,0,0.25,1.0,0.4,0.0035800933837890625
1,2,3,0,0.3333333333333333,1.0,0.5,0.001430511474609375
0,4,1,1,0.0,0.0,0.0,0.001470804214477539
0,2,3,1,0.0,0.0,0.0,0.0027284622192382812
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017075538635253906
1,3,2,0,0.25,1.0,0.4,0.0014655590057373047
1,2,3,0,0.3333333333333333,1.0,0.5,0.0012853145599365234
0,2,3,1,0.0,0.0,0.0,0.0026743412017822266
0,4,1,1,0.0,0.0,0.0,0.0034537315368652344
0,5,0,1,0.0,0.0,0.0,0.010860919952392578
1,2,3,0,0.3333333333333333,1.0,0.5,0.010485172271728516
0,2,3,1,0.0,0.0,0.0,0.001474142074584961
1,2,3,0,0.3333333333333333,1.0,0.5,0.008560657501220703
0,0,5,1,0,0.0,0.0,0.003398895263671875
0,3,2,1,0.0,0.0,0.0,0.005951881408691406
1,1,4,0,0.5,1.0,0.6666666666666666,0.004919290542602539
1,3,2,0,0.25,1.0,0.4,0.0016741752624511719
0,2,3,1,0.0,0.0,0.0,0.0035784244537353516
1,3,2,0,0.25,1.0,0.4,0.0025322437286376953
0,2,3,1,0.0,0.0,0.0,0.003828763961791992
1,4,1,0,0.2,1.0,0.3333333333333333,0.0047342777252197266
0,2,3,1,0.0,0.0,0.0,0.0028862953186035156
1,4,1,0,0.2,1.0,0.3333333333333333,0.0015637874603271484
0,2,3,1,0.0,0.0,0.0,0.0014476776123046875
0,5,0,1,0.0,0.0,0.0,0.0048334598541259766
0,2,3,1,0.0,0.0,0.0,0.0014157295227050781
0,3,2,1,0.0,0.0,0.0,0.0014674663543701172
1,3,2,0,0.25,1.0,0.4,0.0014584064483642578
0,3,2,1,0.0,0.0,0.0,0.0014548301696777344
0,1,4,1,0.0,0.0,0.0,0.001443624496459961
0,3,2,1,0.0,0.0,0.0,0.0017273426055908203
0,2,3,1,0.0,0.0,0.0,0.0014667510986328125
0,2,3,1,0.0,0.0,0.0,0.001844644546508789
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025382041931152344
0,3,2,1,0.0,0.0,0.0,0.0014121532440185547
1,3,2,0,0.25,1.0,0.4,0.002727031707763672
0,0,5,1,0,0.0,0.0,0.002463817596435547
1,3,2,0,0.25,1.0,0.4,0.001712799072265625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013556480407714844
1,4,1,0,0.2,1.0,0.3333333333333333,0.0015568733215332031
1,3,2,0,0.25,1.0,0.4,0.0017514228820800781
0,3,2,1,0.0,0.0,0.0,0.0016429424285888672
1,1,4,0,0.5,1.0,0.6666666666666666,0.001537322998046875
0,3,2,1,0.0,0.0,0.0,0.0017290115356445312
0,2,3,1,0.0,0.0,0.0,0.001855611801147461
0,1,4,1,0.0,0.0,0.0,0.0014641284942626953
1,3,2,0,0.25,1.0,0.4,0.0014042854309082031
0,1,4,1,0.0,0.0,0.0,0.0025191307067871094
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013663768768310547
1,2,3,0,0.3333333333333333,1.0,0.5,0.001672983169555664
0,4,1,1,0.0,0.0,0.0,0.003862619400024414
1,3,2,0,0.25,1.0,0.4,0.002676248550415039
1,3,2,0,0.25,1.0,0.4,0.0024607181549072266
1,2,3,0,0.3333333333333333,1.0,0.5,0.0012586116790771484
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014257431030273438
0,2,3,1,0.0,0.0,0.0,0.002696514129638672
0,1,4,1,0.0,0.0,0.0,0.0017004013061523438
1,3,2,0,0.25,1.0,0.4,0.0048367977142333984
0,2,3,1,0.0,0.0,0.0,0.0013229846954345703
0,2,3,1,0.0,0.0,0.0,0.003968000411987305
1,3,2,0,0.25,1.0,0.4,0.0017442703247070312
1,2,3,0,0.3333333333333333,1.0,0.5,0.002866983413696289
1,1,4,0,0.5,1.0,0.6666666666666666,0.0027496814727783203
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017223358154296875
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013871192932128906
0,3,2,1,0.0,0.0,0.0,0.0016736984252929688
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016520023345947266
0,2,3,1,0.0,0.0,0.0,0.0014791488647460938
0,3,2,1,0.0,0.0,0.0,0.0029058456420898438
1,3,2,0,0.25,1.0,0.4,0.006967782974243164
0,2,3,1,0.0,0.0,0.0,0.0016622543334960938
1,3,2,0,0.25,1.0,0.4,0.002744913101196289
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014755725860595703
1,3,2,0,0.25,1.0,0.4,0.001413583755493164
1,2,3,0,0.3333333333333333,1.0,0.5,0.0035848617553710938
0,3,2,1,0.0,0.0,0.0,0.010246038436889648
0,1,4,1,0.0,0.0,0.0,0.0013988018035888672
1,2,3,0,0.3333333333333333,1.0,0.5,0.001622915267944336
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015017986297607422
0,2,3,1,0.0,0.0,0.0,0.001402139663696289
1,3,2,0,0.25,1.0,0.4,0.0012581348419189453
1,1,4,0,0.5,1.0,0.6666666666666666,0.004755735397338867
1,2,3,0,0.3333333333333333,1.0,0.5,0.002440929412841797
0,5,0,1,0.0,0.0,0.0,0.0016291141510009766
0,3,2,1,0.0,0.0,0.0,0.006238222122192383
0,1,4,1,0.0,0.0,0.0,0.0036399364471435547
1,3,2,0,0.25,1.0,0.4,0.002510547637939453
0,0,5,1,0,0.0,0.0,0.0028281211853027344
0,4,1,1,0.0,0.0,0.0,0.002583026885986328
0,2,3,1,0.0,0.0,0.0,0.005283355712890625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0020265579223632812
1,2,3,0,0.3333333333333333,1.0,0.5,0.0038368701934814453
1,2,3,0,0.3333333333333333,1.0,0.5,0.0024139881134033203
0,2,3,1,0.0,0.0,0.0,0.005818605422973633
1,3,2,0,0.25,1.0,0.4,0.001298666000366211
1,2,3,0,0.3333333333333333,1.0,0.5,0.006849527359008789
1,3,2,0,0.25,1.0,0.4,0.0013861656188964844
0,1,4,1,0.0,0.0,0.0,0.00629734992980957
0,3,2,1,0.0,0.0,0.0,0.0036323070526123047
0,3,2,1,0.0,0.0,0.0,0.002618074417114258
0,2,3,1,0.0,0.0,0.0,0.0017299652099609375
1,2,3,0,0.3333333333333333,1.0,0.5,0.007809162139892578
0,1,4,1,0.0,0.0,0.0,0.001425027847290039
0,3,2,1,0.0,0.0,0.0,0.0017123222351074219
1,4,1,0,0.2,1.0,0.3333333333333333,0.0072193145751953125
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017108917236328125
0,1,4,1,0.0,0.0,0.0,0.00480341911315918
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014128684997558594
0,1,4,1,0.0,0.0,0.0,0.0014183521270751953
1,1,4,0,0.5,1.0,0.6666666666666666,0.003694772720336914
0,1,4,1,0.0,0.0,0.0,0.0012791156768798828
1,3,2,0,0.25,1.0,0.4,0.006178617477416992
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014276504516601562
1,3,2,0,0.25,1.0,0.4,0.002646207809448242
0,4,1,1,0.0,0.0,0.0,0.0050754547119140625
1,3,2,0,0.25,1.0,0.4,0.001489400863647461
0,4,1,1,0.0,0.0,0.0,0.0013124942779541016
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013899803161621094
1,3,2,0,0.25,1.0,0.4,0.0017592906951904297
0,4,1,1,0.0,0.0,0.0,0.001392364501953125
0,3,2,1,0.0,0.0,0.0,0.0029685497283935547
0,3,2,1,0.0,0.0,0.0,0.001371145248413086
1,3,2,0,0.25,1.0,0.4,0.0026733875274658203
0,2,3,1,0.0,0.0,0.0,0.0025396347045898438
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016689300537109375
1,3,2,0,0.25,1.0,0.4,0.0049304962158203125
0,2,3,1,0.0,0.0,0.0,0.002527952194213867
0,3,2,1,0.0,0.0,0.0,0.003893136978149414
0,3,2,1,0.0,0.0,0.0,0.0017275810241699219
1,1,4,0,0.5,1.0,0.6666666666666666,0.001733541488647461
0,1,4,1,0.0,0.0,0.0,0.0038285255432128906
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017361640930175781
0,1,4,1,0.0,0.0,0.0,0.001293182373046875
0,2,3,1,0.0,0.0,0.0,0.0017077922821044922
0,1,4,1,0.0,0.0,0.0,0.004453897476196289
0,2,3,1,0.0,0.0,0.0,0.004680156707763672
0,2,3,1,0.0,0.0,0.0,0.0027930736541748047
0,4,1,1,0.0,0.0,0.0,0.007024526596069336
1,2,3,0,0.3333333333333333,1.0,0.5,0.010927200317382812
0,4,1,1,0.0,0.0,0.0,0.0029611587524414062
0,4,1,1,0.0,0.0,0.0,0.001729726791381836
0,2,3,1,0.0,0.0,0.0,0.00699615478515625
0,3,2,1,0.0,0.0,0.0,0.0015273094177246094
0,2,3,1,0.0,0.0,0.0,0.0016760826110839844
1,3,2,0,0.25,1.0,0.4,0.0014159679412841797
0,3,2,1,0.0,0.0,0.0,0.0047376155853271484
0,1,4,1,0.0,0.0,0.0,0.0026476383209228516
0,3,2,1,0.0,0.0,0.0,0.002787351608276367
1,3,2,0,0.25,1.0,0.4,0.001711130142211914
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0013992786407470703
1,3,2,0,0.25,1.0,0.4,0.001436471939086914
0,2,3,1,0.0,0.0,0.0,0.0014295578002929688
0,3,2,1,0.0,0.0,0.0,0.0016169548034667969
1,3,2,0,0.25,1.0,0.4,0.0036766529083251953
0,4,1,1,0.0,0.0,0.0,0.0037012100219726562
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016024112701416016
0,3,2,1,0.0,0.0,0.0,0.0014393329620361328
1,3,2,0,0.25,1.0,0.4,0.002552509307861328
0,3,2,1,0.0,0.0,0.0,0.0016102790832519531
0,4,1,1,0.0,0.0,0.0,0.0012812614440917969
0,1,4,1,0.0,0.0,0.0,0.0017604827880859375
0,1,4,1,0.0,0.0,0.0,0.0014226436614990234
1,3,2,0,0.25,1.0,0.4,0.002869844436645508
0,2,3,1,0.0,0.0,0.0,0.001692056655883789
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016238689422607422
0,1,4,1,0.0,0.0,0.0,0.0038917064666748047
1,1,4,0,0.5,1.0,0.6666666666666666,0.0073506832122802734
0,2,3,1,0.0,0.0,0.0,0.001374959945678711
1,3,2,0,0.25,1.0,0.4,0.009416341781616211
1,3,2,0,0.25,1.0,0.4,0.0027899742126464844
0,1,4,1,0.0,0.0,0.0,0.0023717880249023438
0,2,3,1,0.0,0.0,0.0,0.0069043636322021484
0,1,4,1,0.0,0.0,0.0,0.0014002323150634766
0,2,3,1,0.0,0.0,0.0,0.0037834644317626953
0,3,2,1,0.0,0.0,0.0,0.001476287841796875
0,4,1,1,0.0,0.0,0.0,0.0016901493072509766
0,4,1,1,0.0,0.0,0.0,0.0026710033416748047
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017023086547851562
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014443397521972656
1,3,2,0,0.25,1.0,0.4,0.002928495407104492
0,1,4,1,0.0,0.0,0.0,0.002485036849975586
0,3,2,1,0.0,0.0,0.0,0.0016818046569824219
0,3,2,1,0.0,0.0,0.0,0.0040590763092041016
1,2,3,0,0.3333333333333333,1.0,0.5,0.001432180404663086
0,2,3,1,0.0,0.0,0.0,0.002451658248901367
1,3,2,0,0.25,1.0,0.4,0.004686832427978516
1,2,3,0,0.3333333333333333,1.0,0.5,0.002716541290283203
0,5,0,1,0.0,0.0,0.0,0.0017361640930175781
0,4,1,1,0.0,0.0,0.0,0.002538442611694336
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016875267028808594
1,2,3,0,0.3333333333333333,1.0,0.5,0.002524137496948242
0,1,4,1,0.0,0.0,0.0,0.0029230117797851562
0,2,3,1,0.0,0.0,0.0,0.0024251937866210938
0,1,4,1,0.0,0.0,0.0,0.0015404224395751953
0,4,1,1,0.0,0.0,0.0,0.0026166439056396484
0,4,1,1,0.0,0.0,0.0,0.0013835430145263672
1,1,4,0,0.5,1.0,0.6666666666666666,0.0015625953674316406
1,2,3,0,0.3333333333333333,1.0,0.5,0.002724885940551758
0,2,3,1,0.0,0.0,0.0,0.0026671886444091797
1,3,2,0,0.25,1.0,0.4,0.0016429424285888672
0,2,3,1,0.0,0.0,0.0,0.0013115406036376953
1,3,2,0,0.25,1.0,0.4,0.0017538070678710938
1,3,2,0,0.25,1.0,0.4,0.0036804676055908203
0,2,3,1,0.0,0.0,0.0,0.0014376640319824219
1,3,2,0,0.25,1.0,0.4,0.001705169677734375
1,3,2,0,0.25,1.0,0.4,0.0016143321990966797
0,2,3,1,0.0,0.0,0.0,0.0014286041259765625
1,1,4,0,0.5,1.0,0.6666666666666666,0.0055561065673828125
1,3,2,0,0.25,1.0,0.4,0.0016405582427978516
0,0,5,1,0,0.0,0.0,0.0013689994812011719
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016722679138183594
0,1,4,1,0.0,0.0,0.0,0.0017430782318115234
1,3,2,0,0.25,1.0,0.4,0.0017228126525878906
0,5,0,1,0.0,0.0,0.0,0.01264810562133789
0,1,4,1,0.0,0.0,0.0,0.0027964115142822266
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014641284942626953
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016984939575195312
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016937255859375
0,4,1,1,0.0,0.0,0.0,0.002897977828979492
0,2,3,1,0.0,0.0,0.0,0.0014071464538574219
0,2,3,1,0.0,0.0,0.0,0.0014743804931640625
1,3,2,0,0.25,1.0,0.4,0.0016541481018066406
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014615058898925781
0,5,0,1,0.0,0.0,0.0,0.003846883773803711
1,3,2,0,0.25,1.0,0.4,0.0036859512329101562
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013952255249023438
1,2,3,0,0.3333333333333333,1.0,0.5,0.0047838687896728516
0,4,1,1,0.0,0.0,0.0,0.0017423629760742188
0,3,2,1,0.0,0.0,0.0,0.0028524398803710938
1,2,3,0,0.3333333333333333,1.0,0.5,0.003910064697265625
0,2,3,1,0.0,0.0,0.0,0.0038216114044189453
1,2,3,0,0.3333333333333333,1.0,0.5,0.001786947250366211
0,4,1,1,0.0,0.0,0.0,0.0014922618865966797
0,2,3,1,0.0,0.0,0.0,0.0016717910766601562
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016052722930908203
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016374588012695312
0,5,0,1,0.0,0.0,0.0,0.002628803253173828
0,2,3,1,0.0,0.0,0.0,0.002903461456298828
0,0,5,1,0,0.0,0.0,0.002478361129760742
1,4,1,0,0.2,1.0,0.3333333333333333,0.002485513687133789
0,2,3,1,0.0,0.0,0.0,0.002406597137451172
0,2,3,1,0.0,0.0,0.0,0.0013451576232910156
1,3,2,0,0.25,1.0,0.4,0.004043102264404297
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013344287872314453
1,3,2,0,0.25,1.0,0.4,0.003849029541015625
0,1,4,1,0.0,0.0,0.0,0.0014634132385253906
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017004013061523438
0,1,4,1,0.0,0.0,0.0,0.007030963897705078
0,2,3,1,0.0,0.0,0.0,0.005482196807861328
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017066001892089844
0,3,2,1,0.0,0.0,0.0,0.0026280879974365234
1,4,1,0,0.2,1.0,0.3333333333333333,0.002744913101196289
1,3,2,0,0.25,1.0,0.4,0.004904270172119141
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0014243125915527344
1,1,4,0,0.5,1.0,0.6666666666666666,0.0027856826782226562
0,3,2,1,0.0,0.0,0.0,0.0017275810241699219
0,3,2,1,0.0,0.0,0.0,0.0013070106506347656
0,2,3,1,0.0,0.0,0.0,0.0014209747314453125
1,3,2,0,0.25,1.0,0.4,0.00168609619140625
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016412734985351562
1,2,3,0,0.3333333333333333,1.0,0.5,0.0029442310333251953
0,2,3,1,0.0,0.0,0.0,0.004846334457397461
0,1,4,1,0.0,0.0,0.0,0.003774404525756836
1,3,2,0,0.25,1.0,0.4,0.0013010501861572266
1,2,3,0,0.3333333333333333,1.0,0.5,0.003747224807739258
0,1,4,1,0.0,0.0,0.0,0.0024509429931640625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014362335205078125
0,3,2,1,0.0,0.0,0.0,0.004832744598388672
0,2,3,1,0.0,0.0,0.0,0.0026776790618896484
1,3,2,0,0.25,1.0,0.4,0.0016777515411376953
1,3,2,0,0.25,1.0,0.4,0.0017142295837402344
1,2,3,0,0.3333333333333333,1.0,0.5,0.0012516975402832031
1,1,4,0,0.5,1.0,0.6666666666666666,0.0015151500701904297
1,3,2,0,0.25,1.0,0.4,0.0014407634735107422
0,3,2,1,0.0,0.0,0.0,0.0016918182373046875
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017669200897216797
1,0,5,0,1.0,1.0,1.0,0.0014586448669433594
1,2,3,0,0.3333333333333333,1.0,0.5,0.002813577651977539
1,0,5,0,1.0,1.0,1.0,0.0037376880645751953
0,4,1,1,0.0,0.0,0.0,0.0014712810516357422
0,4,1,1,0.0,0.0,0.0,0.003595113754272461
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014500617980957031
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.003740549087524414
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017421245574951172
0,2,3,1,0.0,0.0,0.0,0.0014314651489257812
1,2,3,0,0.3333333333333333,1.0,0.5,0.001529693603515625
0,3,2,1,0.0,0.0,0.0,0.003990650177001953
0,1,4,1,0.0,0.0,0.0,0.001600027084350586
0,2,3,1,0.0,0.0,0.0,0.0014519691467285156
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013110637664794922
0,2,3,1,0.0,0.0,0.0,0.0027513504028320312
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017249584197998047
1,3,2,0,0.25,1.0,0.4,0.008261919021606445
0,1,4,1,0.0,0.0,0.0,0.00402522087097168
1,3,2,0,0.25,1.0,0.4,0.00623774528503418
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014400482177734375
0,2,3,1,0.0,0.0,0.0,0.0040531158447265625
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017056465148925781
0,3,2,1,0.0,0.0,0.0,0.004733085632324219
0,3,2,1,0.0,0.0,0.0,0.01268625259399414
0,2,3,1,0.0,0.0,0.0,0.0016977787017822266
0,3,2,1,0.0,0.0,0.0,0.001276254653930664
0,1,4,1,0.0,0.0,0.0,0.0027000904083251953
1,3,2,0,0.25,1.0,0.4,0.0017321109771728516
0,3,2,1,0.0,0.0,0.0,0.0014073848724365234
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014781951904296875
0,4,1,1,0.0,0.0,0.0,0.0017468929290771484
1,3,2,0,0.25,1.0,0.4,0.002527475357055664
1,3,2,0,0.25,1.0,0.4,0.001501321792602539
0,0,5,1,0,0.0,0.0,0.001725912094116211
0,5,0,1,0.0,0.0,0.0,0.0013475418090820312
1,3,2,0,0.25,1.0,0.4,0.003270387649536133
0,1,4,1,0.0,0.0,0.0,0.0024013519287109375
0,1,4,1,0.0,0.0,0.0,0.001722574234008789
0,2,3,1,0.0,0.0,0.0,0.001474142074584961
1,4,1,0,0.2,1.0,0.3333333333333333,0.0012943744659423828
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014405250549316406
0,2,3,1,0.0,0.0,0.0,0.003761768341064453
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017032623291015625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014133453369140625
1,3,2,0,0.25,1.0,0.4,0.004044532775878906
0,3,2,1,0.0,0.0,0.0,0.0013873577117919922
0,4,1,1,0.0,0.0,0.0,0.0015327930450439453
0,0,5,1,0,0.0,0.0,0.0017347335815429688
0,4,1,1,0.0,0.0,0.0,0.00146484375
1,3,2,0,0.25,1.0,0.4,0.0017058849334716797
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013701915740966797
1,1,4,0,0.5,1.0,0.6666666666666666,0.0027151107788085938
1,2,3,0,0.3333333333333333,1.0,0.5,0.0018696784973144531
0,3,2,1,0.0,0.0,0.0,0.005099773406982422
0,2,3,1,0.0,0.0,0.0,0.0015172958374023438
0,2,3,1,0.0,0.0,0.0,0.0014338493347167969
1,3,2,0,0.25,1.0,0.4,0.0034570693969726562
0,2,3,1,0.0,0.0,0.0,0.0016846656799316406
0,1,4,1,0.0,0.0,0.0,0.001321554183959961
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013897418975830078
1,3,2,0,0.25,1.0,0.4,0.0017457008361816406
1,1,4,0,0.5,1.0,0.6666666666666666,0.0027990341186523438
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014407634735107422
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014119148254394531
1,4,1,0,0.2,1.0,0.3333333333333333,0.003744840621948242
0,0,5,1,0,0.0,0.0,0.0037279129028320312
0,4,1,1,0.0,0.0,0.0,0.0016024112701416016
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014193058013916016
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017323493957519531
0,3,2,1,0.0,0.0,0.0,0.002522706985473633
0,2,3,1,0.0,0.0,0.0,0.0013251304626464844
0,3,2,1,0.0,0.0,0.0,0.0014388561248779297
0,4,1,1,0.0,0.0,0.0,0.0072591304779052734
1,3,2,0,0.25,1.0,0.4,0.00159454345703125
0,2,3,1,0.0,0.0,0.0,0.0014538764953613281
1,0,5,0,1.0,1.0,1.0,0.001462697982788086
0,2,3,1,0.0,0.0,0.0,0.00376129150390625
0,1,4,1,0.0,0.0,0.0,0.008285045623779297
1,3,2,0,0.25,1.0,0.4,0.002633810043334961
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025482177734375
0,0,5,1,0,0.0,0.0,0.002971172332763672
0,2,3,1,0.0,0.0,0.0,0.0013587474822998047
1,3,2,0,0.25,1.0,0.4,0.0016951560974121094
1,3,2,0,0.25,1.0,0.4,0.002628326416015625
0,1,4,1,0.0,0.0,0.0,0.001664876937866211
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014147758483886719
0,3,2,1,0.0,0.0,0.0,0.0015687942504882812
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016341209411621094
1,2,3,0,0.3333333333333333,1.0,0.5,0.002796173095703125
0,3,2,1,0.0,0.0,0.0,0.0040280818939208984
0,1,4,1,0.0,0.0,0.0,0.0036487579345703125
0,3,2,1,0.0,0.0,0.0,0.001386880874633789
0,1,4,1,0.0,0.0,0.0,0.0029265880584716797
1,3,2,0,0.25,1.0,0.4,0.0017595291137695312
1,3,2,0,0.25,1.0,0.4,0.003549814224243164
1,1,4,0,0.5,1.0,0.6666666666666666,0.001495361328125
1,3,2,0,0.25,1.0,0.4,0.0013017654418945312
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0013592243194580078
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.002734661102294922
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.002573251724243164
0,3,2,1,0.0,0.0,0.0,0.002796649932861328
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014274120330810547
0,5,0,1,0.0,0.0,0.0,0.0016901493072509766
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017573833465576172
1,3,2,0,0.25,1.0,0.4,0.003706693649291992
1,2,3,0,0.3333333333333333,1.0,0.5,0.0075337886810302734
1,2,3,0,0.3333333333333333,1.0,0.5,0.005875110626220703
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016963481903076172
1,4,1,0,0.2,1.0,0.3333333333333333,0.0033206939697265625
0,4,1,1,0.0,0.0,0.0,0.001421213150024414
1,2,3,0,0.3333333333333333,1.0,0.5,0.0024712085723876953
0,4,1,1,0.0,0.0,0.0,0.0024001598358154297
0,3,2,1,0.0,0.0,0.0,0.0015940666198730469
0,3,2,1,0.0,0.0,0.0,0.005080461502075195
0,1,4,1,0.0,0.0,0.0,0.002608060836791992
1,4,1,0,0.2,1.0,0.3333333333333333,0.004696846008300781
0,3,2,1,0.0,0.0,0.0,0.002659320831298828
0,2,3,1,0.0,0.0,0.0,0.0016689300537109375
0,1,4,1,0.0,0.0,0.0,0.0067331790924072266
0,2,3,1,0.0,0.0,0.0,0.001461029052734375
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017442703247070312
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.004258632659912109
0,2,3,1,0.0,0.0,0.0,0.001699686050415039
1,3,2,0,0.25,1.0,0.4,0.0035631656646728516
0,2,3,1,0.0,0.0,0.0,0.0012493133544921875
1,3,2,0,0.25,1.0,0.4,0.0016739368438720703
0,2,3,1,0.0,0.0,0.0,0.0026383399963378906
0,2,3,1,0.0,0.0,0.0,0.0024433135986328125
1,1,4,0,0.5,1.0,0.6666666666666666,0.007201433181762695
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014574527740478516
0,3,2,1,0.0,0.0,0.0,0.0028824806213378906
0,4,1,1,0.0,0.0,0.0,0.0013718605041503906
0,3,2,1,0.0,0.0,0.0,0.001546621322631836
0,2,3,1,0.0,0.0,0.0,0.003982067108154297
1,4,1,0,0.2,1.0,0.3333333333333333,0.0025327205657958984
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013136863708496094
1,1,4,0,0.5,1.0,0.6666666666666666,0.0028209686279296875
0,4,1,1,0.0,0.0,0.0,0.003653287887573242
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014476776123046875
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014791488647460938
1,3,2,0,0.25,1.0,0.4,0.004302501678466797
0,2,3,1,0.0,0.0,0.0,0.0017230510711669922
0,4,1,1,0.0,0.0,0.0,0.002358675003051758
1,3,2,0,0.25,1.0,0.4,0.0037429332733154297
0,1,4,1,0.0,0.0,0.0,0.0016701221466064453
1,4,1,0,0.2,1.0,0.3333333333333333,0.0028731822967529297
0,3,2,1,0.0,0.0,0.0,0.0013623237609863281
0,3,2,1,0.0,0.0,0.0,0.004662513732910156
0,3,2,1,0.0,0.0,0.0,0.0014183521270751953
