tp,fp,tn,fn,precision,recall,f1_score,runtime
0,0,5,1,0,0.0,0.0,0.0030722618103027344
0,0,5,1,0,0.0,0.0,0.002787351608276367
0,0,5,1,0,0.0,0.0,0.00992894172668457
0,0,5,1,0,0.0,0.0,0.0030066967010498047
0,0,5,1,0,0.0,0.0,0.01061248779296875
0,0,5,1,0,0.0,0.0,0.0029649734497070312
0,0,5,1,0,0.0,0.0,0.0031490325927734375
0,0,5,1,0,0.0,0.0,0.003432750701904297
0,0,5,1,0,0.0,0.0,0.0034456253051757812
0,0,5,1,0,0.0,0.0,0.0031337738037109375
0,0,5,1,0,0.0,0.0,0.003435850143432617
0,0,5,1,0,0.0,0.0,0.0033948421478271484
0,0,5,1,0,0.0,0.0,0.0029807090759277344
0,0,5,1,0,0.0,0.0,0.002983570098876953
0,0,5,1,0,0.0,0.0,0.002938985824584961
0,0,5,1,0,0.0,0.0,0.0032956600189208984
0,0,5,1,0,0.0,0.0,0.003452301025390625
0,0,5,1,0,0.0,0.0,0.0027832984924316406
0,0,5,1,0,0.0,0.0,0.0034401416778564453
0,0,5,1,0,0.0,0.0,0.0028443336486816406
0,0,5,1,0,0.0,0.0,0.003307819366455078
0,0,5,1,0,0.0,0.0,0.0029544830322265625
0,0,5,1,0,0.0,0.0,0.003022909164428711
0,0,5,1,0,0.0,0.0,0.002847909927368164
0,0,5,1,0,0.0,0.0,0.007100105285644531
0,0,5,1,0,0.0,0.0,0.003092527389526367
0,0,5,1,0,0.0,0.0,0.0032958984375
0,0,5,1,0,0.0,0.0,0.0034263134002685547
0,0,5,1,0,0.0,0.0,0.0030965805053710938
0,0,5,1,0,0.0,0.0,0.0030889511108398438
0,0,5,1,0,0.0,0.0,0.003457307815551758
0,0,5,1,0,0.0,0.0,0.011763572692871094
0,0,5,1,0,0.0,0.0,0.0031118392944335938
0,0,5,1,0,0.0,0.0,0.003391742706298828
0,0,5,1,0,0.0,0.0,0.0028066635131835938
0,0,5,1,0,0.0,0.0,0.0035021305084228516
0,0,5,1,0,0.0,0.0,0.0032303333282470703
0,0,5,1,0,0.0,0.0,0.006014108657836914
0,0,5,1,0,0.0,0.0,0.003361225128173828
0,0,5,1,0,0.0,0.0,0.0033326148986816406
0,0,5,1,0,0.0,0.0,0.0034203529357910156
0,0,5,1,0,0.0,0.0,0.0035104751586914062
0,0,5,1,0,0.0,0.0,0.0034189224243164062
0,0,5,1,0,0.0,0.0,0.006738424301147461
0,0,5,1,0,0.0,0.0,0.0028715133666992188
0,0,5,1,0,0.0,0.0,0.00347900390625
0,0,5,1,0,0.0,0.0,0.003389120101928711
0,0,5,1,0,0.0,0.0,0.0033864974975585938
0,0,5,1,0,0.0,0.0,0.002705097198486328
0,0,5,1,0,0.0,0.0,0.005967617034912109
